Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,target,dt
1.7565070907189417,-1.247693368990212,-2.3138726430505407,0.45978442089602833,0.8758564136287879,0.28326884923676665,0.03572287236147309,-1.4110675261553052,-0.3596558338014689,0,2019-08-08
1.461778803814159,1.7260648767254845,-4.318192171716419,-1.3007298048846312,-1.4882257967583015,0.4305647554504228,-2.0160530768998273,1.1765287726730524,1.9744346981878773,1,2019-08-08
-0.5015663590119829,-0.8815375186493818,2.303378326387904,-0.1722497154963615,-0.48367546793287325,-1.39470357354713,-2.147788223345343,-0.2442640244279507,-0.8517005348922663,0,2019-08-08
2.331316383699112,0.7142184844755386,-2.391642228761838,-0.40539717814931,-1.0106588931970513,2.789641304204824,-4.864461733082857,-1.581314075310412,-0.047035839617496356,1,2019-08-08
-4.589650115002119,-1.592677851348847,-1.5335851884904939,1.8517476093076963,0.3213496138652857,-1.2840391332598196,-3.6407672318813105,-1.299237625335522,-1.6459136561620884,1,2019-08-08
-0.2794061309750022,-0.9459923104806808,-1.8485347494355555,0.5877791029237801,-1.307710973213362,0.5991210703795056,-0.2853266833619842,-1.3576555450149892,-0.22259665664741368,1,2019-08-08
-2.144557094005498,-1.9309744207959314,1.3945139731349543,-0.08735691174805973,-2.369057286109007,-1.8816231590482961,-3.1462201935071095,-2.118220213653999,0.15918711759381787,1,2019-08-08
2.570472577682,3.107407629001451,-1.496899416204705,-1.1840012791880423,0.4866328833374992,-0.9317737355674435,-2.6731858390086654,1.866618334890151,4.0789633915600865,1,2019-08-08
-0.4262544531685311,-1.9343592100983216,-1.88056105312582,-0.4719027125167043,-1.4101543894132598,1.2086843673018886,0.6123260616846166,-3.432346740430745,0.7459117854855992,1,2019-08-08
-0.23766667249907358,-2.3619148428718173,-0.47702123232044263,-0.45925189675650163,-1.8624440072689832,-0.1609550376568093,4.021661716078981,0.14107290746701662,-4.300132674352477,1,2019-08-08
2.7462235413785496,-1.2909359770820714,1.1708207066119987,1.8056548666414194,3.1020838673235023,-0.4603893800361016,-2.770134747150852,-0.40003215449161156,-0.13716054883551276,0,2019-08-08
3.6418093252237003,-1.199887575000865,-0.3908749946661987,0.9724458684656425,-1.0973364898717113,3.8529981602896948,1.6137050908897672,0.7863141235133514,2.417610699543441,1,2019-08-08
0.7097510590095399,1.0100835167940834,0.8081862630515105,-0.5071406868895388,1.9645559810217543,-1.0661123519923046,-2.3038290727602146,0.6236838376331689,3.316292160612783,0,2019-08-08
2.046335359584033,0.8083459317407172,0.8191609491770827,0.5156113563396879,-0.9965615861301329,3.463247325961725,2.0818027953726626,0.3781692488589531,2.6737651384697925,0,2019-08-08
0.13439527087732062,1.402015692602832,-0.9710543976186583,-0.5859331766935343,-3.2455233849449256,-3.5172035023347257,0.2116709577182566,0.9275230730470949,1.7971624601233298,0,2019-08-08
1.6998195902501205,2.180873793219104,0.29493018029109674,0.07356935957333564,0.6390781498554917,-0.043080969913221745,-0.31420631479893546,1.4742292046952872,0.6726723743392524,1,2019-08-08
-1.7430406644274568,-1.2287489304785328,-0.9174943063562679,-0.48288013805100705,-1.4542794195766304,1.3707851345986761,1.956210322917331,1.7343604024414647,1.087171480809947,1,2019-08-08
2.4238883095254,3.3994388545070833,0.3608050440099787,0.06444906063012333,1.523380687966493,1.279575329811769,-4.315085739177563,0.908718354136745,3.5356766476637533,1,2019-08-08
-0.5588797505242894,0.0430579915018896,0.06313482232638234,0.10057818996261658,-2.1418813264644037,-2.3267399376165874,-1.7373578026258096,1.2857904747964775,2.174535610766227,0,2019-08-08
3.808158596624899,4.351389920708826,0.520599297927956,-0.25223122609849274,0.1860482106251823,-1.0794075198797444,-1.9695003350452724,0.8338613253244116,0.8247807941202289,1,2019-08-08
0.36658071196709957,0.5773458659660498,-2.0292705539920446,1.367862076760202,-1.2238651968950178,1.7333716957667828,-2.508660167224137,1.0216818984415794,2.4820283815725315,1,2019-08-08
-3.0488288428860777,-1.2587441239137105,0.05241020300181776,0.7968648303941895,3.8836303021644842,0.6571109867931539,-1.6857330142885618,-0.3606882179196883,0.6758316079938274,0,2019-08-08
-2.3238447688489647,1.2247419340509036,-0.9316923921213806,0.44674352911128545,4.737679280266656,1.6560024829401503,1.004970466938751,0.37030465478486313,-0.14649387007908,0,2019-08-08
0.7547024555014993,1.844641533008108,-1.4339709527952544,1.5789191484565588,-1.2536087915381189,0.993428331853268,-1.3787469641779078,1.090681264398314,2.5909292611687156,0,2019-08-08
0.22759240760051547,0.8926639509593578,-0.6397535318272546,-1.052391880496532,0.2716425903195857,-1.6019199249924965,-2.0421764922456624,1.4036336319231681,2.330778523060693,0,2019-08-08
5.794800265390888,6.005790330355493,2.5437995939257187,-0.23788728181914773,-0.6066844911237582,-3.047550115568914,-0.7368207370651219,-0.5849544593362578,-1.3029864402955784,1,2019-08-08
0.3905422343196047,1.4084927016251496,-0.46452334176035615,0.47721414700254916,-0.5644300821130082,1.8722166349070641,-2.0888288609770376,0.6992546483833417,2.614567238290567,1,2019-08-08
-2.5805969334452774,-4.321478357204463,0.2288161014869382,-1.524941851649554,-1.212475573458347,-0.676347233058224,-3.080095304468723,-3.8596700778369093,0.026659328050785303,1,2019-08-08
0.22282405682708661,0.7617349788859286,-0.9652936189065519,0.8768863444477061,-1.3331896455709935,1.2415575181528182,-0.196549950592945,1.3304712574697908,0.5584742144492002,1,2019-08-08
-1.2400959156186069,-3.092552394390659,2.657233330418742,1.2920864688267444,0.3003590797857597,-0.07974739602489955,-2.9340472739603043,-0.8124072235777078,0.10259172359972346,1,2019-08-08
1.9011464994158902,1.7183965265309946,-1.8878393129584254,-0.4619911806643367,-1.7878109132987112,-1.6467563150199256,0.3239274748187321,1.553893186923498,0.7274954311054689,1,2019-08-08
2.2318601152502198,0.4825037011901715,-1.0769255327964549,0.6994280108838505,0.21818934954554958,-0.5647154698269796,-2.5146262938718,0.2373335969610486,2.1029160155270117,0,2019-08-08
-0.5403898840556984,1.4553183618920449,0.8651604609429286,0.5463920895375599,-0.19884947555916266,0.6311751875015195,0.1275866535637149,1.470013198743323,0.9124411110241568,0,2019-08-08
-1.8703193176996789,-0.22438726308671975,-2.141268570196589,-0.029136492964381942,-0.48660856272328246,1.7667508490730075,-0.05172012298731399,3.419648516853668,4.074829939646226,0,2019-08-08
0.06580489247589116,-2.512760275635526,-0.24238214915772271,0.45302728421618893,1.781464253464097,1.7931315446043756,-2.8976660747421557,1.337649836918846,2.2305579651982033,1,2019-08-08
1.5190804587729771,1.4517141710799568,2.130129642141817,-0.2861796937543178,0.05140345019197623,0.27509783235581586,0.29656326514733033,-0.19040032160602716,-0.513163865465143,1,2019-08-08
-1.4110870664343542,-2.071671769487234,-1.954020984631092,0.21621266139420936,-2.21541200791654,1.3773476359087349,0.19931955887280683,-3.4250936711007474,0.4719665916025295,1,2019-08-08
-1.405976223600239,-3.733904962086789,-2.3893995930017153,0.2954337634600123,-0.446849670754902,-0.6259117267731169,-0.45718501480728113,1.1418895239944475,-0.06035617821349837,0,2019-08-08
0.964405211711362,1.3845338403959233,1.127886031263385,-0.21883905175173377,-1.109943006429399,0.9564179234254966,-0.8588420147049285,0.2441317117858982,1.178062815604356,1,2019-08-08
0.03962778808637468,0.6749609086173008,-0.35061984325755025,0.8344362723117138,0.5677426679355927,2.574744948510211,-2.045542116526038,1.4543575914411604,1.16837348952107,1,2019-08-08
-1.488299227257298,-1.4181888965514995,0.2143604581855686,-1.763671116278228,-0.2698579925459983,-3.2282184479738905,-3.302705226874093,-1.3135510081026491,-2.6960696097527697,1,2019-08-08
0.9682683422993263,1.584398656214145,-0.31267377908035676,0.613816164719081,-1.0055864588301882,-0.432774992509121,0.7724540011161506,1.2228294202417769,1.237872060920822,1,2019-08-08
1.0307678512386782,0.5263218722952109,2.6723935398084797,-1.0612291425681295,-1.0012845620956417,0.10685499590946257,2.4264861836012988,-0.8115880722368304,-2.539125549484535,1,2019-08-08
1.4004534695622946,1.716302837762269,-2.851583433664692,1.035376352550935,-2.036364328957649,1.30838895497687,1.4909517007393256,-0.10178396507962728,0.829631925247811,1,2019-08-08
0.7582845534765329,-0.7621086748787689,0.8019361147294367,-0.07455129926403516,-0.016164563747198324,-0.649648580893737,-1.2720939124558073,0.5549104973096816,-1.946502391851821,1,2019-08-08
-0.0667462397283809,-1.4775765926400086,0.17779175947768466,1.9497108083697232,-2.3071460574341534,4.026209236372309,-2.1213733611658854,-2.4131770199210854,-1.516768088011427,1,2019-08-08
-2.6033499949460763,-0.42238298575423416,-0.889396538314346,-1.2013329678663793,-4.79300906985919,-1.8400267243590638,-0.5144899736974673,-2.9478465635339965,-3.9590959850175156,1,2019-08-08
-0.362745758596259,2.2905219889806423,1.5127141683001173,0.14132194624229993,-1.4681778699039447,-0.9048606664263429,-2.835151590902605,2.6300273126577576,-2.616239493929659,0,2019-08-08
-2.229161931980719,-1.2349558545263792,1.0154517495693351,-1.510243300555459,2.173972627590938,1.5970801373067391,-0.9648337858249307,-2.1869769688557508,2.757111535913947,0,2019-08-08
1.3074148875462672,-1.0448370164887086,-1.0235641954006265,1.5044241268840766,0.37006722065645914,-0.9683499451210454,0.5858607200495926,1.023622025266323,0.852124334355259,0,2019-08-08
3.4562145310504113,2.6664898518221913,-1.6394682980476973,0.686834862969949,-1.3872188170883768,-0.3645336390109729,-2.44485597648726,-0.6539090758839575,0.41828645168090456,0,2019-08-08
4.562419904840698,3.2957285038905857,-1.7007069412459068,-0.49957801683647624,-2.1508506474550635,-1.5419269122671717,-2.563110740080065,-1.0818972000605371,0.24341655194088618,1,2019-08-08
-2.345699074054567,2.2648885966212653,0.7015765881330609,-1.4974962729284396,-1.2410817290960643,-0.406396096097546,-0.866757791947602,2.3335213212621855,-0.7420071755914927,0,2019-08-08
3.176667475877181,4.052103848274161,-1.7465529563319184,-0.9972057360383143,-0.6249425959297816,-1.692710417810086,-0.8023243086928334,1.4427754263763957,1.733637546213536,1,2019-08-08
2.635896307023158,2.4297340203371944,-2.302028964248133,0.7515278966237802,-0.9631468775093068,-1.2640745120668484,-1.2761983354266766,1.2272703045644748,1.8646883423248801,1,2019-08-08
0.8912081892379022,-2.257297128046786,0.15174620775786207,-0.500637095500625,1.683305459251518,-0.5075501253893313,-3.4777473480243133,2.2331710015356214,0.33765114425920906,0,2019-08-08
1.3674506747891382,1.3000788767992273,-2.561967915855569,-0.9027943985313102,-2.0819264858656146,0.023644397779868043,-0.9502590992915882,0.43815599860906557,1.6496361021479762,1,2019-08-08
-0.9017997603188908,3.195313304890235,-0.751624398673392,0.7208782588941619,0.2656227199907145,3.1868425720723224,1.906672729534582,2.5168366911146824,1.098116097971349,0,2019-08-08
-0.6792114566406333,2.458184344817311,-1.4183720738657728,0.03812652048611775,2.1054960352600562,3.0556132377938505,0.882707554386771,1.7594963221276245,1.0685267535068812,0,2019-08-08
-0.5132701445750946,0.9204634968746206,1.4469459605651318,0.39390480812420964,-1.5185801229677538,1.7654515359561516,-0.11769785333458915,0.3810308774449133,1.1824435186669333,0,2019-08-08
2.5767868818146673,1.6119951445699325,-0.18027060496881542,0.5721162671614881,-1.609749215503555,0.43882311497088927,-2.117007389544556,-1.0401625013457516,-0.37180281778799074,1,2019-08-08
-0.23851365101700772,-1.4629645082381262,-3.111272803428657,0.8875838530329283,-3.011212882201019,3.3110189877260328,1.9002515582936081,-3.3572679910657257,2.7658666737842807,1,2019-08-08
-1.0572125146781177,-1.2965938301941393,-1.8874825864347193,-0.26037102979817706,0.5062189922548129,0.004262792005562122,-1.3026344287074725,-0.4747678783236698,-2.2431481933622925,1,2019-08-08
2.3659633161201787,2.3267016377532137,-4.4382524646775,0.3142051075400681,-2.3116790915836933,-3.9051580453423047,1.393141721413997,2.180795436330723,3.019172179774973,1,2019-08-08
3.23300706188308,-0.09671820415444343,1.3451922118394224,0.12637780694239076,0.2755310425137484,1.8926853329935018,-0.41493564907255553,2.05800071696354,3.2134009272409467,1,2019-08-08
-1.9192252668335859,-2.076922024805031,1.1753624139786418,-1.0394711592515893,0.012945120631119411,1.8294803931895203,2.420171153811074,1.475150797743631,-0.8631851798761351,1,2019-08-08
0.22586034091941654,2.016867020892799,0.9872813147990712,0.026685396771884643,1.42995713505938,0.15635229536783313,-0.7297889346030194,1.2498283972551147,-3.1932397818713567,0,2019-08-08
-0.6140853467459578,-1.5363234248722106,0.9325833160836773,0.5588688867866286,-1.5413223367501476,2.985795246249272,-0.40734175362818503,-0.5624024311069257,-2.062675381257372,1,2019-08-08
0.5250836641476214,1.0237665842113548,-4.238065650394645,-0.6703934338211619,-3.7310702337256756,0.7025962656303316,-0.9762382591715835,0.32713643410552407,2.167428889609127,1,2019-08-08
-2.0833038381116986,-1.4260171548653708,-0.24186192943198215,1.1300338391134785,-1.3304098360374432,0.06077506956146517,-1.534272696836815,-2.074873917939012,0.8118475068873198,1,2019-08-08
1.6287670091649882,-2.2009869013518273,-0.4235833760081595,-1.8131353679199038,1.7354365399848222,0.012202730784673488,-0.9609605975301242,0.9281921691254044,1.218890726973189,0,2019-08-08
-2.213721404572121,1.0127280644261845,1.7459701857562226,-0.8807440165284683,-4.318075936646773,0.6119461269836758,-1.8646825531030604,0.0027409409103742455,2.668009291661257,0,2019-08-08
-0.8268776304722982,1.1715604866804248,-1.4546213884469412,-0.1188834549353348,0.09311895221099731,2.3538245585988067,0.261536566015793,0.990217782268141,1.9935468902342972,1,2019-08-08
0.25677237862772184,-2.5945853528154377,1.2681014434020814,0.08098247962866936,0.4131060746168379,-0.597138861295665,-2.5788873581193696,2.959876839090332,1.8954238386983304,0,2019-08-08
-0.8760823196471688,0.18291701989078313,-0.9964158829372303,0.7346583405710614,-1.5193116616159297,1.7871067384069699,0.2770546145859326,0.3814082113886338,-0.2096544826126504,1,2019-08-08
1.0033763716241215,0.1971231605361624,0.5637691107399551,-0.6018645844010495,-0.710503118934235,1.1149886294096605,-0.44161744815499115,-0.7323472327222392,-0.32228703766494016,1,2019-08-08
1.0710848363477856,0.3184474109998534,0.9756296601633051,-2.0528933309871817,-0.8642886114790149,0.08260440535301361,-1.3549693110608128,1.0718672934035063,0.5799281547597475,0,2019-08-08
-3.717318617858104,2.1820202866263667,-0.755030024691269,2.3507682283079574,-0.8034433411047803,0.9603022155482024,0.2623301507842427,0.5000509799729141,-1.0004406213077743,1,2019-08-08
1.286951060992501,0.9637248276023406,-0.8871197059126292,-0.39989994910991383,-0.21384081913446773,-1.0205669895274434,-0.11486088188572352,-0.7868007904457254,1.6916561968459907,0,2019-08-08
-0.28524582925890996,1.1962083309230982,0.19838652747979046,0.3896475822984926,-0.46922704487279154,1.1254302849227935,-0.1655130909649869,1.7856158054139075,0.4983807536139933,0,2019-08-08
0.7042534432466466,-1.4599294338971862,-2.3978700118604843,1.7029237790774792,0.734206101607335,3.879959478640526,0.09279659901541493,-0.005607617181529134,4.187744319234761,1,2019-08-08
-0.8272131895023461,-1.152704167245673,-1.0989320334049282,1.1522749844196036,-0.9893909080608311,-0.20233823513352356,-1.0481596478447157,-1.7292478989263547,-0.67102917268928,0,2019-08-08
3.103247182934819,-0.9032305673507783,-1.8625609178909572,-1.5993439974161385,1.9219304335876126,-0.6631562239995441,-0.7155538986803296,0.47054313718421203,-0.9200362696166954,0,2019-08-08
0.6266125398229493,0.7793366295783114,-3.1443638976123243,-0.14224978941608993,0.5244659791936402,3.490703959964767,1.61439221840243,1.9432919918011864,-0.6003591851697471,1,2019-08-08
-1.377388849782546,0.42910458146589947,1.3609028235286185,1.1344859395424511,-1.5168850612617477,0.10224710861946018,-1.6722984275495283,0.29103604915436143,-0.08120901572067396,0,2019-08-08
-0.432673037606495,-1.0302824337774994,2.111343094869488,0.6641397093736288,0.463627871815541,3.151242539855624,-0.46367488449597205,0.7138465888316866,-1.8425349882552915,1,2019-08-08
-0.9888832386842029,-1.0756858265916116,2.093913135419702,0.9659877736854822,-0.12396233240548726,1.70938217999521,1.9174651240532037,0.829456859172977,-1.5433542561251485,1,2019-08-08
0.6672031949297298,3.3075920940718686,-3.2704498458924838,1.0308401345159086,-3.0576367987178292,1.597538242479565,3.3782512944424066,1.017967448115853,-3.249349520575477,1,2019-08-08
-0.06565462457928162,0.8636299682759233,-2.3377894039956066,-1.2659550421838284,0.7245144810313687,2.66094324592935,0.6448948850788222,1.2635784030878083,1.3135874008715205,1,2019-08-08
-0.49057338349398594,0.3269891794513041,-1.5621038526168909,1.1902055417812403,-2.008355964188299,0.38366017103502886,1.8381346652859634,1.2910601490092448,1.4120265417248268,1,2019-08-08
2.187353601472359,3.531323460863528,-2.383488857293199,-0.544859295283348,-1.575173618860696,-2.2571432831091496,-0.1849586481058123,2.369610560760247,4.106299296633449,1,2019-08-08
2.206085865519558,-0.8365978316342414,-0.04739946812842377,-0.8130101791054113,-1.0248778637840286,0.6102961005602406,-1.3048878084109388,0.43202327638354376,2.543871809940189,1,2019-08-08
0.6382106955328483,-0.5310606206046711,0.09352611839218661,-1.632541636724572,0.18438641896802188,3.132185453787903,-0.3691352207923673,1.5253993613934997,3.2296236806104184,0,2019-08-08
-0.5487225500577199,-0.11345109420504018,-0.6965704778680908,-0.8436878584826033,-0.8733890025489556,2.2934591288463895,-0.9399183760756188,1.1008427734927202,1.2085164161990776,1,2019-08-08
-1.5074734956527753,0.7930165581746936,-1.0237676589157956,-0.8577381315374428,2.4289276089324745,2.097005347314966,-0.11417673008047902,0.6380810004015298,1.5469930534889689,0,2019-08-08
1.6570796718507461,5.054867568368478,-2.7398704222177415,-0.45236855838842865,-0.8139269629759114,0.8329318244549012,-1.8349419916847434,4.793322249265978,-1.937960039418933,0,2019-08-08
-0.06773085781551069,-2.1284350592274093,-0.7603564770022012,-2.00938178801887,-0.47677971274006864,0.7613468733240799,-1.7827694067977662,-1.5382478868920453,2.498422311977738,1,2019-08-08
0.12166704482387813,-5.471700144306525,-1.3908865480601889,-0.5456947741269046,-0.21298498434583046,-0.5515211630905509,-2.6060150717123616,-3.7894487470248492,-1.0016656934680688,1,2019-08-08
3.9573921415403746,2.0238361340531794,-3.743558156603746,0.5352136446863321,-1.6791604067817114,-0.13275908492913957,-3.9050616054394256,-0.7772444707680356,0.10199139857046269,1,2019-08-08
-1.4375564528270663,-1.096059456113962,-2.739273520759453,-0.7338645337703663,-2.1099395080032832,1.8959473353646334,0.21871832543870473,1.3227564765276256,1.7845944534028835,1,2019-08-08
2.1041295635278807,3.3151265438742614,-2.0713318354630426,-0.10004780455097102,-1.721435678513541,-0.04978787441810473,-2.5817076745227956,1.2125292415830735,3.5355241050827835,1,2019-08-08
1.180195390371809,1.129596713789914,-2.627542988667945,0.3195332327738235,0.12467600795201583,0.9222404248694626,-2.6199110770172407,2.2876360480487685,2.1496385580713295,0,2019-08-08
-1.1564154399892002,-0.32282496178895126,-1.4512077420013383,-0.9058412009330403,-1.357866162362837,1.4812260609851413,0.087809906367182,1.6642547513331074,2.4389442980104272,1,2019-08-08
1.6187986618059433,-2.6462421848873188,1.6700310104749931,-0.616348222214573,-0.26491402365250805,2.8306608036405287,-1.4651047807906956,0.6748761734026122,4.371042327068039,1,2019-08-08
-2.453070167358916,-1.8779771868622164,0.5334758537520984,-0.14856435301680296,1.1732481500656018,-2.1845204508458957,-4.752842042956752,0.15162241208226657,-1.2673367124195387,1,2019-08-08
-0.3021489148252252,-0.3541057055240819,-0.5110959145782181,-2.028825583611863,-0.5466193522747622,-0.1489834408227111,-1.577203143572425,0.4765898996550747,-0.8252122162613705,1,2019-08-08
1.2109898410242965,-0.3155732829176694,1.3761936456200958,1.8520785062032075,-0.2140490931554524,2.6457984348036923,0.9637925234526349,0.8318540731859531,1.0931540668565056,1,2019-08-08
2.733923089196139,1.8228584608516605,0.7514621942961447,0.1921990683307061,-0.8064411968667515,-1.2710760264775183,0.6533725999275851,-0.15235437687864983,-1.8054374054157947,1,2019-08-08
-0.11686188353861371,2.1839910312869733,0.3162020696945437,-1.0165993790534018,0.47548058176880736,1.1110198841513423,-1.2827300973005022,0.6651675155656387,-0.08279639048125731,0,2019-08-08
-1.2200307722316768,0.6386998004468849,-1.5571616456974589,0.24979793045677456,-0.03013125345597678,1.8123485340602825,-1.007847634204745,2.8021385885868773,4.1181947756005135,1,2019-08-08
0.9095288683782109,-2.9249480079302628,-0.9395300941029782,-1.2759155155497477,-0.5376189782867862,1.8397150696044926,-2.1307358790249196,-1.105234408465078,4.353396033621934,1,2019-08-08
-0.205516523572976,1.8539326342371636,-2.845230910779722,0.28415035475186834,-1.1044307845640005,1.2741147168204248,1.7218122317746931,-0.17071125179392244,-0.4884982683793574,1,2019-08-08
-0.2738720393881694,-1.3171904738834308,-1.2231291579571768,0.5724538104705401,0.5257313880531078,-0.5479391105514493,-0.4599539129694841,-0.6508281959744845,0.9500701293633633,0,2019-08-08
-4.675075273894092,-0.5427732992401106,-0.43064902498127666,-0.07385286465787674,0.5722627074934131,-2.1389023010293986,-3.663667634358065,-0.3073432178601062,-2.8339458257306758,1,2019-08-08
-0.17469364999097647,0.6954647080963178,-1.4143288107800494,0.5166027414707574,-0.4007826808169811,2.406438612311115,0.1560462106053465,0.781132840586726,3.092693560367946,1,2019-08-08
-0.5764231707535936,-0.35509121393564735,1.9168041616604192,1.8900384960283434,-1.7519983312873353,0.8854504464773623,0.21884856947742237,1.1910010169298753,1.372685415154009,0,2019-08-08
-4.171985058113984,-1.2586410424431778,-1.341042607203982,-0.38082954196084895,-1.3787636020191183,-1.166887796588187,-3.432789826608992,-2.524488663202849,1.6816826822340039,1,2019-08-08
-4.722568108991825,0.7025336950480835,-1.0883508189481552,-0.215537629167995,0.2258198010041531,-0.14415357868673362,-1.600913449538088,-1.081163803899315,0.737292028268722,0,2019-08-08
0.17854692648250203,-1.0527996871119252,-1.253994724717459,1.5899556780931257,-0.2746261752314917,-1.322893219483749,-3.5651852646074738,0.19319993766198296,1.121113583316681,1,2019-08-08
0.9293113161743763,-1.3821634834891987,-1.1798778531112868,-0.3413101215725057,-1.9085781914352067,1.9944916667427872,-0.35862276222043205,-1.2498024136654828,3.63524727447847,1,2019-08-08
-1.6379518564811435,-0.6254802613142153,-2.514353418119318,-0.7867662453115661,-1.604175835573209,2.148912152671416,-0.32174030301580026,2.893320053277966,1.9439227834408679,1,2019-08-08
0.5371117187976715,0.17381822094364108,0.3556123210879568,-0.4036772685228437,-1.0354452114534087,2.63329244028755,-1.444316060734749,-0.33269188062030064,-1.0815116905577948,1,2019-08-08
-3.919500661802957,-0.30250305997819715,1.3158165883955277,0.5203256260525884,2.5490071563860273,0.37682581529703957,-1.145193242400815,-1.4004332272466513,0.24232877727166824,0,2019-08-08
-0.7257828224991373,-0.11932904705256575,0.04143051552667543,-0.16566280732071934,0.2697387086877413,-0.30657694111166356,-1.3655723701150497,0.06740232180011185,0.12931170535056014,1,2019-08-08
-1.6471495481475782,1.8511238123727698,0.078152936405805,-0.14970524075062866,0.9668252130081442,-0.4135501795109201,-2.5006859357416182,1.54528060068878,-1.599282892641745,0,2019-08-08
0.38097388151628764,-1.1901355498022723,2.6973005479811585,-0.23785486708190628,1.4975292304415246,4.297312007932573,-3.3007755870095012,-1.1653272137314143,-1.5454902234319476,1,2019-08-08
-0.7208912034552767,-1.0481858577056906,-0.23646235550219008,-0.8798487735356022,-1.0923263249348807,1.8512753479666273,0.3017668123758085,0.6192382903625155,-0.19746859635169722,1,2019-08-08
-0.870732838855716,2.0231137697453923,-2.1188816817148175,-0.01787320723836128,-0.3503295044653796,4.177044840669281,1.5486402765811889,1.557516078033148,3.806946467093423,1,2019-08-08
-1.2309390144074754,2.5235130265906736,1.726350242510946,-0.5492208227705265,-3.390437146363113,1.8238355654692484,1.7460268969800716,1.3749416616752652,2.32789022168454,0,2019-08-08
1.3356332042039307,1.3481803341081093,-2.2083427591514706,-1.1319116166543282,-0.9952091861642811,-1.6911423579370002,0.48809466071987073,2.1749415536372485,1.8544861041624743,1,2019-08-08
1.467085323358485,2.7552697361915044,-0.40396060828401786,0.1651369334667895,-0.6287204773833088,-1.4095210498080868,0.9840368013222268,1.776044393093963,1.9892585119701924,1,2019-08-08
1.7452085291852069,1.9303522818699954,-1.6318547755928021,0.6040084102831695,-0.7072374963071355,1.1763940694321964,-3.1353916679566702,0.9102719933923796,1.9873418262813387,1,2019-08-08
-1.0861329231119263,-0.1461197264284041,1.2927135728698103,-1.1745903667517825,0.1686954446113914,0.24804166306681408,-1.077355779547283,-0.4531585656538938,0.18041225380955483,0,2019-08-08
-1.9994968983487729,0.7287376509777518,1.4808695862638621,0.17573625337715232,0.33608259113226036,1.1143464771894236,0.5622745877641698,0.6330604027905982,0.5718929443423233,0,2019-08-08
-1.7869851940926866,-1.8387344495945641,0.45870145161046405,0.8142450472979192,-1.404036904823883,0.8748932331170233,-1.7132849852159127,-2.1557116147324535,3.2072616093072126,1,2019-08-08
-3.8739986136444577,2.5476741783929393,-5.779484340072438,-0.7685123534087688,-2.256055169482849,0.3531912574432478,1.197839080849616,-2.1648680266418894,-1.0099142788391338,1,2019-08-08
2.5210283884800555,5.1885924220266375,-0.8010995399711723,1.2595342445316537,-2.107731122216523,2.179928816883571,0.009833682716305692,2.621511172777081,-0.6455362424955148,0,2019-08-08
-1.1249359479912096,3.533941570544993,-0.7225248825861598,-1.1589873712308618,1.0068594412086167,3.027168531697956,1.4173097614512966,2.550692729393819,0.11801199355312453,1,2019-08-08
-0.3164385880618331,0.5031840870775229,-0.07145727985861206,-0.3611788881744557,-1.0857617437388778,0.7387851742022336,-0.771696582400904,0.7380113688737214,0.8292541515768371,1,2019-08-08
-1.3796730955876035,-1.219117856669857,0.33652348453200054,0.1163837834342873,-1.3675161625191827,-1.8219743836278313,-2.327979094167942,3.2397530058122745,2.0802095507784846,0,2019-08-08
-0.5602881318876499,0.6058675286393119,-0.5915345900308414,1.921371447266252,-1.6080863811483654,-2.9809907993434615,0.7861875261578434,0.7462044351680839,-0.30095403615983807,0,2019-08-08
-5.088870818074393,-5.471659534773842,3.235295131803538,-0.14630877846939377,0.03141404584742802,-1.6228420245747102,-3.1883733353341115,-2.38847420093498,2.9078853379993763,0,2019-08-08
-2.944608449379024,-2.814439704702248,1.0388715801056814,0.1719516605538507,2.710971953645381,-1.4860395850959334,-3.5261248868917336,-0.1763932285560018,-1.2588674053119768,0,2019-08-08
-1.1718674009196266,-0.3510363533578472,-0.502981028612539,0.3971832483903421,1.4390879060916482,1.9234874157146162,-1.1056515092147376,0.05769029744401144,3.9749380824945955,0,2019-08-08
-1.8210480367538295,0.046614165832330134,-2.860237839876339,1.9601523832713315,-2.5217115134827615,3.0715376257190807,0.8085266165413757,-1.9861928306788417,4.302050150488912,1,2019-08-08
0.4221877140805355,-0.2799479300640194,-0.1464119760517385,-0.5471954162362356,-2.231364696371561,0.023758651780899864,1.949975567871359,-0.19762900795610439,-1.579177742360418,1,2019-08-08
3.0051069448749574,3.3023114609809916,-1.7572459198190948,-0.5602944175442698,-1.326701699026817,-0.2783438665268193,-2.2121179108482605,-0.005404763738070084,1.1603537314626942,1,2019-08-08
-0.9289580006347231,0.22539516268505555,-2.1910416013976897,-0.947951390757856,-3.3895895696035367,1.456241547861042,2.3626715088420207,-4.1175053615244295,1.4216788159001226,0,2019-08-08
0.7131171941872405,0.6251992686408834,0.3977839480933204,0.7387789767889874,-0.010949260183517495,2.510772478703784,-2.164235987947855,0.2128626079481739,0.3257562333116887,1,2019-08-08
2.7116496184308514,3.38534263791315,-2.8718631970989117,0.743400377921753,-0.2816104912707281,0.10658975055672315,-2.8136839507592812,1.8324418781820722,1.9271452053324918,1,2019-08-08
